"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper","fold_enrichment_final","term_name_final","padj_final","neglog10_padj","dataset"
"GO:0048286","lung alveolus development",0.00965231892778734,36,1.73634715778655,0.00138904540361755,0.027092424698384,220768,13,42,2.04242119382964,0.00737619415868158,0.0782260212667744,1.73634715778655,"lung alveolus development",0.027092424698384,1.56715212505154,"conserved_mouse_in_human"
"GO:0090205","positive regulation of cholesterol metabolic process",0.00224040225106207,13,2.70136379488675,0.00143272450846474,0.0278233859089732,383105,5,18,1.8329420970266,0.124519533248027,0.341230681826908,2.70136379488675,"positive regulation of cholesterol metabolic process",0.0278233859089732,1.5555900205659,"conserved_mouse_in_human"
"GO:0006979","response to oxidative stress",0.0365212976215056,106,1.35121789548403,0.00145324592374826,0.028025532270173,295928,51,281,1.19760914239888,0.0938344551125113,0.30169121848888,1.35121789548403,"response to oxidative stress",0.028025532270173,1.5524461303903,"conserved_mouse_in_human"
"GO:2001236","regulation of extrinsic apoptotic signaling pathway",0.018494163710492,60,1.51036626100633,0.00146320931279079,0.028025532270173,227785,26,113,1.51826000249283,0.0173263853092988,0.124761098711901,1.51036626100633,"regulation of extrinsic apoptotic signaling pathway",0.028025532270173,1.5524461303903,"conserved_mouse_in_human"
"GO:0042749","regulation of circadian sleep/wake cycle",0.0019737108582976,12,2.83050182111761,0.00146476571766392,0.028025532270173,96891,4,14,1.88531187122736,0.150551986784227,0.376673849812627,2.83050182111761,"regulation of circadian sleep/wake cycle",0.028025532270173,1.5524461303903,"conserved_mouse_in_human"
"GO:1903533","regulation of protein targeting",0.00432085046391562,20,2.15489682931089,0.00146812306809868,0.028025532270173,229099,12,53,1.49402072814244,0.0958387876372038,0.30362485970374,2.15489682931089,"regulation of protein targeting",0.028025532270173,1.5524461303903,"conserved_mouse_in_human"
"GO:0140894","endolysosomal toll-like receptor signaling pathway",0.00340315663783904,17,2.32558761237362,0.00147546646752714,0.0280463668361304,103170,9,36,1.64964788732394,0.0840818843002158,0.282117676118749,2.32558761237362,"endolysosomal toll-like receptor signaling pathway",0.0280463668361304,1.55212338985221,"conserved_mouse_in_human"
"GO:1903715","regulation of aerobic respiration",0.00198318039892369,12,2.81698638298509,0.0015234696432881,0.0288366448092423,320299,5,25,1.31971830985915,0.325910695154613,0.56806536480604,2.81698638298509,"regulation of aerobic respiration",0.0288366448092423,1.540055271886,"conserved_mouse_in_human"
"GO:0051254","positive regulation of RNA metabolic process",0.169109507763758,416,1.14522554896565,0.00153855411572028,0.0289998057273999,238836,248,1341,1.2203211813761,0.0002639449172688,0.00945059103637974,1.14522554896565,"positive regulation of RNA metabolic process",0.0289998057273999,1.53760491147349,"conserved_mouse_in_human"
"GO:0035136","forelimb morphogenesis",0.0059586193819587,25,1.95326013623427,0.00157434901323042,0.029550333361304,307617,9,30,1.97957746478873,0.0293525626917841,0.162362017552828,1.95326013623427,"forelimb morphogenesis",0.029550333361304,1.52943761542035,"conserved_mouse_in_human"
"GO:1901992","positive regulation of mitotic cell cycle phase transition",0.00869553549371803,33,1.76678348363007,0.00163465110758677,0.0305543536193094,99532,19,74,1.69423296535973,0.0126390262747116,0.102786967415718,1.76678348363007,"positive regulation of mitotic cell cycle phase transition",0.0305543536193094,1.51492689939421,"conserved_mouse_in_human"
"GO:0006614","SRP-dependent cotranslational protein targeting to membrane",0.00173590455928005,11,2.95007165178709,0.00164994491223067,0.0307122525986173,215849,3,14,1.41398390342052,0.358448776197211,0.59467732019611,2.95007165178709,"SRP-dependent cotranslational protein targeting to membrane",0.0307122525986173,1.51268832894045,"conserved_mouse_in_human"
"GO:0086069","bundle of His cell to Purkinje myocyte communication",0.00229280875239732,13,2.6396189916293,0.00174935856683007,0.0322987787695597,351422,5,13,2.53791982665222,0.035485927012593,0.178865020874711,2.6396189916293,"bundle of His cell to Purkinje myocyte communication",0.0322987787695597,1.4908138982159,"conserved_mouse_in_human"
"GO:0051438","regulation of ubiquitin-protein transferase activity",0.00315982677788655,16,2.35734111243804,0.00174957718256866,0.0322987787695597,220277,9,21,2.82796780684105,0.0021535093069519,0.0372997789613367,2.35734111243804,"regulation of ubiquitin-protein transferase activity",0.0322987787695597,1.4908138982159,"conserved_mouse_in_human"
"GO:0097192","extrinsic apoptotic signaling pathway in absence of ligand",0.0108650672830069,39,1.67108257207044,0.0017672275468153,0.0324909130123502,235837,13,55,1.55966709346991,0.0641747135568035,0.24253392166455,1.67108257207044,"extrinsic apoptotic signaling pathway in absence of ligand",0.0324909130123502,1.48823808457209,"conserved_mouse_in_human"
"GO:0060045","positive regulation of cardiac muscle cell proliferation",0.00536790234917114,23,1.99475219793526,0.00182447821084588,0.0333463423343933,341223,10,23,2.8689528475199,0.0010720981200625,0.0238694091080629,1.99475219793526,"positive regulation of cardiac muscle cell proliferation",0.0333463423343933,1.47695179566364,"conserved_mouse_in_human"
"GO:0038034","signal transduction in absence of ligand",0.0108868647451196,39,1.6677367640803,0.00182862242850218,0.0333463423343933,235837,13,57,1.50494193229553,0.0814418503574665,0.277253688542394,1.6677367640803,"signal transduction in absence of ligand",0.0333463423343933,1.47695179566364,"conserved_mouse_in_human"
"GO:0050806","positive regulation of synaptic transmission",0.0213742578173789,67,1.45931646366265,0.00184698949255954,0.0335449184762028,249465,35,115,2.00826699326393,2.41381996459863e-05,0.00183532141715076,1.45931646366265,"positive regulation of synaptic transmission",0.0335449184762028,1.47437325924729,"conserved_mouse_in_human"
"GO:0001993","regulation of systemic arterial blood pressure by norepinephrine-epinephrine",0.000793033383213363,7,4.10934206125293,0.00188569895909197,0.0341098610100266,192779,3,6,3.29929577464789,0.0485941021554692,0.21143854730304,4.10934206125293,"regulation of systemic arterial blood pressure by norepinephrine-epinephrine",0.0341098610100266,1.46712005024084,"conserved_mouse_in_human"
"GO:0045540","regulation of cholesterol biosynthetic process",0.00204157657497844,12,2.73641079508857,0.00192984081908685,0.0346290636576944,400814,4,19,1.38917716827279,0.32289190016432,0.56806536480604,2.73641079508857,"regulation of cholesterol biosynthetic process",0.0346290636576944,1.46055925126874,"conserved_mouse_in_human"
"GO:0106118","regulation of sterol biosynthetic process",0.00204157657497844,12,2.73641079508857,0.00192984081908685,0.0346290636576944,400814,4,19,1.38917716827279,0.32289190016432,0.56806536480604,2.73641079508857,"regulation of sterol biosynthetic process",0.0346290636576944,1.46055925126874,"conserved_mouse_in_human"
"GO:0042102","positive regulation of T cell proliferation",0.00845091852922808,32,1.76283549437436,0.00196725881235687,0.035089182944198,219773,17,74,1.5158926532166,0.048415078543691,0.21143854730304,1.76283549437436,"positive regulation of T cell proliferation",0.035089182944198,1.45482674426557,"conserved_mouse_in_human"
"GO:0043500","muscle adaptation",0.00880172522087106,33,1.74546786068603,0.00197112663886266,0.035089182944198,211879,14,76,1.2155300222387,0.25534673445462,0.50730090822118,1.74546786068603,"muscle adaptation",0.035089182944198,1.45482674426557,"conserved_mouse_in_human"
"GO:0046823","negative regulation of nucleocytoplasmic transport",0.00350267846093966,17,2.25951054548191,0.00198248737070294,0.0351519302172861,289250,7,19,2.43106004447739,0.0171632235378804,0.123894866792038,2.25951054548191,"negative regulation of nucleocytoplasmic transport",0.0351519302172861,1.45405082257302,"conserved_mouse_in_human"
"GO:0055023","positive regulation of cardiac muscle tissue growth",0.00640585893588268,26,1.88956440895086,0.00200916111847324,0.0354846329821691,326208,11,26,2.79171180931744,0.000800336778661293,0.0191201246392264,1.88956440895086,"positive regulation of cardiac muscle tissue growth",0.0354846329821691,1.44995968232302,"conserved_mouse_in_human"
"GO:0034614","cellular response to reactive oxygen species",0.0131375169959272,45,1.59464841620268,0.00202178911684409,0.0355676312869121,214648,18,103,1.15315192123615,0.293160213363139,0.544646388298501,1.59464841620268,"cellular response to reactive oxygen species",0.0355676312869121,1.44894505675061,"conserved_mouse_in_human"
"GO:1903749","positive regulation of establishment of protein localization to mitochondrion",0.00205904976215452,12,2.71318949228567,0.00206736944957382,0.0362274193390163,294748,6,26,1.52275189599133,0.191133125335621,0.425731479769411,2.71318949228567,"positive regulation of establishment of protein localization to mitochondrion",0.0362274193390163,1.44096260184023,"conserved_mouse_in_human"
"GO:0007616","long-term memory",0.00413960470830946,19,2.13678315676659,0.00208141958885848,0.0363317053526036,147900,9,23,2.58205756276791,0.00450138487576614,0.0587011992810666,2.13678315676659,"long-term memory",0.0363317053526036,1.43971421656494,"conserved_mouse_in_human"
"GO:2000045","regulation of G1/S transition of mitotic cell cycle",0.0146640256794739,49,1.55563816934977,0.00214767775634392,0.0372596820708836,193542,25,117,1.40995545925123,0.0443836649098356,0.204840659244365,1.55563816934977,"regulation of G1/S transition of mitotic cell cycle",0.0372596820708836,1.42876085516844,"conserved_mouse_in_human"
"GO:0044281","small molecule metabolic process",0.120374039333861,303,1.17185942496063,0.00215119430592038,0.0372596820708836,228866,196,1287,1.00491370913906,0.482008426436352,0.701298977303074,1.17185942496063,"small molecule metabolic process",0.0372596820708836,1.42876085516844,"conserved_mouse_in_human"
"GO:0008344","adult locomotory behavior",0.00921079163206954,34,1.71849266296935,0.00217285648911125,0.0374901315775119,406720,10,51,1.29384148025407,0.2368252270878,0.484228791575145,1.71849266296935,"adult locomotory behavior",0.0374901315775119,1.426083035351,"conserved_mouse_in_human"
"GO:0006026","aminoglycan catabolic process",0.00207509938829389,12,2.69220462898606,0.00220065793395925,0.0378192400027053,133888,6,28,1.41398390342052,0.242732275559938,0.490715181686293,2.69220462898606,"aminoglycan catabolic process",0.0378192400027053,1.42228720277675,"conserved_mouse_in_human"
"GO:1903352","L-ornithine transmembrane transport",0.0010441525224101,8,3.56690685116644,0.00220879199302469,0.0378192400027053,302474,3,6,3.29929577464789,0.0485941021554692,0.21143854730304,3.56690685116644,"L-ornithine transmembrane transport",0.0378192400027053,1.42228720277675,"conserved_mouse_in_human"
"GO:0051054","positive regulation of DNA metabolic process",0.0207770404112905,65,1.45644938046928,0.00223453933125768,0.0379765231821999,278451,32,207,1.02007212356263,0.481099921158982,0.70049147884427,1.45644938046928,"positive regulation of DNA metabolic process",0.0379765231821999,1.42048479820624,"conserved_mouse_in_human"
"GO:0038083","peptidyl-tyrosine autophosphorylation",0.00128839344341203,9,3.25206881135786,0.00223490907715131,0.0379765231821999,253086,2,7,1.88531187122736,0.287735189820137,0.538273586961274,3.25206881135786,"peptidyl-tyrosine autophosphorylation",0.0379765231821999,1.42048479820624,"conserved_mouse_in_human"
"GO:0048333","mesodermal cell differentiation",0.0064628837916727,26,1.8728919541459,0.00225818089793563,0.0382271679552425,256780,5,29,1.13768819815444,0.45396549797778,0.67815158971972,1.8728919541459,"mesodermal cell differentiation",0.0382271679552425,1.41762787532571,"conserved_mouse_in_human"
"GO:0048485","sympathetic nervous system development",0.00612841134830613,25,1.8991436841115,0.00226693322886712,0.0382310618973606,375219,9,18,3.29929577464789,0.000547701142330933,0.0146249245505748,1.8991436841115,"sympathetic nervous system development",0.0382310618973606,1.41758363894777,"conserved_mouse_in_human"
"GO:0007605","sensory perception of sound",0.021182871947789,66,1.45052366170997,0.00228149060228963,0.038332460081915,245697,29,134,1.42805339499685,0.0276654436029849,0.155522781958635,1.45052366170997,"sensory perception of sound",0.038332460081915,1.41643330791193,"conserved_mouse_in_human"
"GO:0035023","regulation of Rho protein signal transduction",0.00924654413557568,34,1.71184797344457,0.0023068943053012,0.0386146561700791,244640,15,69,1.43447642375995,0.0908982648501804,0.295226511411105,1.71184797344457,"regulation of Rho protein signal transduction",0.0386146561700791,1.41324782782295,"conserved_mouse_in_human"
"GO:1903241","U2-type prespliceosome assembly",0.00105240701473594,8,3.53893002773436,0.00231679907821966,0.0386362849996037,446811,2,17,0.776304888152444,0.753192592066445,0.87353204964066,3.53893002773436,"U2-type prespliceosome assembly",0.0386362849996037,1.41300463903027,"conserved_mouse_in_human"
"GO:0030522","intracellular receptor signaling pathway",0.0415876473199903,117,1.30974645725714,0.00236141121738699,0.039103621569856,210169,61,325,1.23850487540628,0.0419952919334246,0.19976682132087,1.30974645725714,"intracellular receptor signaling pathway",0.039103621569856,1.40778301869189,"conserved_mouse_in_human"
"GO:0038061","non-canonical NF-kappaB signal transduction",0.00961622505785733,35,1.69445152230168,0.00236225622947637,0.039103621569856,320953,16,97,1.08842747204879,0.398190113140492,0.632535710888189,1.69445152230168,"non-canonical NF-kappaB signal transduction",0.039103621569856,1.40778301869189,"conserved_mouse_in_human"
"GO:2001239","regulation of extrinsic apoptotic signaling pathway in absence of ligand",0.00752061666304269,29,1.79518937124423,0.00240715047070048,0.0397002831307439,262560,8,38,1.38917716827279,0.209059317879206,0.451645097873279,1.79518937124423,"regulation of extrinsic apoptotic signaling pathway in absence of ligand",0.0397002831307439,1.40120639596532,"conserved_mouse_in_human"
"GO:0070141","response to UV-A",0.00083060530670949,7,3.92345848418254,0.00243472333833478,0.0400079446731496,131212,3,11,1.79961587708067,0.225845872750323,0.471291312477875,3.92345848418254,"response to UV-A",0.0400079446731496,1.39785375904433,"conserved_mouse_in_human"
"GO:0086042","cardiac muscle cell-cardiac muscle cell adhesion",0.000831729384010233,7,3.91815595344686,0.00245285441330843,0.0400127450840058,466587,2,5,2.63943661971831,0.167621992675269,0.39827979827397,3.91815595344686,"cardiac muscle cell-cardiac muscle cell adhesion",0.0400127450840058,1.39780165272147,"conserved_mouse_in_human"
"GO:0086073","bundle of His cell-Purkinje myocyte adhesion involved in cell communication",0.000831729384010233,7,3.91815595344686,0.00245285441330843,0.0400127450840058,466587,2,5,2.63943661971831,0.167621992675269,0.39827979827397,3.91815595344686,"bundle of His cell-Purkinje myocyte adhesion involved in cell communication",0.0400127450840058,1.39780165272147,"conserved_mouse_in_human"
"GO:0022605","mammalian oogenesis stage",0.000832605317644024,7,3.91403389884388,0.00246705482783599,0.0400402788272895,315631,3,8,2.47447183098592,0.107766454865633,0.318262222861901,3.91403389884388,"mammalian oogenesis stage",0.0400402788272895,1.39750290689872,"conserved_mouse_in_human"
"GO:0045117","azole transmembrane transport",0.00083293362387489,7,3.9124911568054,0.002472393498698,0.0400402788272895,266458,2,9,1.46635367762128,0.405898107354549,0.633122013071107,3.9124911568054,"azole transmembrane transport",0.0400402788272895,1.39750290689872,"conserved_mouse_in_human"
"GO:0048265","response to pain",0.00327814492081934,16,2.27225755773874,0.00250204657521887,0.0403747515698987,177785,7,24,1.92458920187793,0.0597678692326966,0.235313336310066,2.27225755773874,"response to pain",0.0403747515698987,1.39389013691233,"conserved_mouse_in_human"
"GO:1900181","negative regulation of protein localization to nucleus",0.00518297992406047,22,1.97609981345561,0.00252464033575575,0.040593320954123,264906,10,35,1.88531187122736,0.0309315757650439,0.168806628810203,1.97609981345561,"negative regulation of protein localization to nucleus",0.040593320954123,1.39154541744221,"conserved_mouse_in_human"
"GO:0009725","response to hormone",0.0840508630387198,218,1.20748025951364,0.00253623304118708,0.0406340765098759,224846,123,680,1.19356876553438,0.0180934839221681,0.127621649174286,1.20748025951364,"response to hormone",0.0406340765098759,1.39110960600399,"conserved_mouse_in_human"
"GO:0015822","ornithine transport",0.00107101553799983,8,3.47744234673081,0.0025754712835261,0.0409822534032614,302474,3,7,2.82796780684105,0.075637808222748,0.264261065176984,3.47744234673081,"ornithine transport",0.0409822534032614,1.38740416565917,"conserved_mouse_in_human"
"GO:0090659","walking behavior",0.00422226266979005,19,2.09495199805444,0.00257623617024514,0.0409822534032614,515688,5,25,1.31971830985915,0.325910695154613,0.56806536480604,2.09495199805444,"walking behavior",0.0409822534032614,1.38740416565917,"conserved_mouse_in_human"
"GO:0019953","sexual reproduction",0.0956660857402751,245,1.19226776588555,0.00258561832248309,0.0409861618185836,217122,157,820,1.26338886980419,0.000822441758224758,0.0195210250126786,1.19226776588555,"sexual reproduction",0.0409861618185836,1.38736274962827,"conserved_mouse_in_human"
"GO:0032042","mitochondrial DNA metabolic process",0.000432794980468842,5,5.37840512529268,0.00268259792550478,0.0423737123021635,69594,2,11,1.19974391805378,0.513779646204235,0.723563277990742,5.37840512529268,"mitochondrial DNA metabolic process",0.0423737123021635,1.37290348639505,"conserved_mouse_in_human"
"GO:1902022","L-lysine transport",0.00107982261159491,8,3.44908019692819,0.00270550266191845,0.0424366606341474,302474,3,8,2.47447183098592,0.107766454865633,0.318262222861901,3.44908019692819,"L-lysine transport",0.0424366606341474,1.37225879831505,"conserved_mouse_in_human"
"GO:1903401","L-lysine transmembrane transport",0.00107982261159491,8,3.44908019692819,0.00270550266191845,0.0424366606341474,302474,3,8,2.47447183098592,0.107766454865633,0.318262222861901,3.44908019692819,"L-lysine transmembrane transport",0.0424366606341474,1.37225879831505,"conserved_mouse_in_human"
"GO:0007628","adult walking behavior",0.00361847868873284,17,2.18720064445012,0.00274868604720084,0.0428876812516282,543379,3,21,0.942655935613682,0.637086607972239,0.812847134062418,2.18720064445012,"adult walking behavior",0.0428876812516282,1.36766743351949,"conserved_mouse_in_human"
"GO:0045935","positive regulation of nucleobase-containing compound metabolic process",0.18032876297734,438,1.13077143744819,0.00275337766394759,0.0428876812516282,243706,265,1479,1.18230342161148,0.00118814289485468,0.0250235165554839,1.13077143744819,"positive regulation of nucleobase-containing compound metabolic process",0.0428876812516282,1.36766743351949,"conserved_mouse_in_human"
"GO:0070507","regulation of microtubule cytoskeleton organization",0.0159971813581543,52,1.51330197276706,0.00278743542956141,0.0432679423426038,239556,27,124,1.43679009541118,0.0304813012156998,0.16695862912531,1.51330197276706,"regulation of microtubule cytoskeleton organization",0.0432679423426038,1.36383375769014,"conserved_mouse_in_human"
"GO:0090257","regulation of muscle system process",0.0284877679988757,84,1.37273461553534,0.0028570681723914,0.0441958890391305,241692,36,182,1.30521591084971,0.0533783558098403,0.219885495099122,1.37273461553534,"regulation of muscle system process",0.0441958890391305,1.35461812546206,"conserved_mouse_in_human"
"GO:0015801","aromatic amino acid transport",0.00109566822851263,8,3.39919940081056,0.00295230119657976,0.0455121071060371,238885,3,12,1.64964788732394,0.269474687184239,0.52054576755497,3.39919940081056,"aromatic amino acid transport",0.0455121071060371,1.34187305719102,"conserved_mouse_in_human"
"GO:0019318","hexose metabolic process",0.0172014613040938,55,1.48854877501636,0.0030087363078824,0.0462232571135632,301402,31,184,1.11171922841396,0.288549369078977,0.539571683905082,1.48854877501636,"hexose metabolic process",0.0462232571135632,1.3351394552955,"conserved_mouse_in_human"
"GO:0048240","sperm capacitation",0.00135305400859071,9,3.09665697560906,0.00307774271418268,0.047082028927808,27269,6,22,1.79961587708067,0.103728222547256,0.315203662180817,3.09665697560906,"sperm capacitation",0.047082028927808,1.32714483017089,"conserved_mouse_in_human"
"GO:0019229","regulation of vasoconstriction",0.00871202916641931,32,1.71000106390968,0.00308562561408283,0.047082028927808,181225,9,51,1.16445733222867,0.366006769335742,0.602755641424426,1.71000106390968,"regulation of vasoconstriction",0.047082028927808,1.32714483017089,"conserved_mouse_in_human"
"GO:0045932","negative regulation of muscle contraction",0.00335453804282452,16,2.22051128250814,0.00311774851408874,0.0474109146922104,206183,4,20,1.31971830985915,0.359775801830638,0.59467732019611,2.22051128250814,"negative regulation of muscle contraction",0.0474109146922104,1.32412166581693,"conserved_mouse_in_human"
"GO:1901186","positive regulation of ERBB signaling pathway",0.00430120207907824,19,2.05650361312085,0.00313726690196749,0.0475465517642776,263795,10,25,2.63943661971831,0.00229450183849374,0.0386107365261221,2.05650361312085,"positive regulation of ERBB signaling pathway",0.0475465517642776,1.32288097407986,"conserved_mouse_in_human"
"GO:0071498","cellular response to fluid shear stress",0.00398722693309388,18,2.10168330239836,0.00317867589909159,0.0480119194724743,274926,5,19,1.73647146034099,0.149020382519173,0.376673849812627,2.10168330239836,"cellular response to fluid shear stress",0.0480119194724743,1.31865093098897,"conserved_mouse_in_human"
"GO:0050954","sensory perception of mechanical stimulus",0.0242578988925434,73,1.40099118111599,0.00322639400723626,0.0485691393169861,238808,33,153,1.42322562827948,0.0208136950940706,0.140195549837839,1.40099118111599,"sensory perception of mechanical stimulus",0.0485691393169861,1.31363959249558,"conserved_mouse_in_human"
"GO:0048662","negative regulation of smooth muscle cell proliferation",0.00563359035883223,23,1.90067689116298,0.00327426610880837,0.0491249423548975,242477,9,34,1.746685998343,0.0617078802087472,0.238845168780362,1.90067689116298,"negative regulation of smooth muscle cell proliferation",0.0491249423548975,1.30869794623412,"conserved_mouse_in_human"
"GO:0032774","RNA biosynthetic process",0.319558051085224,746,1.08681290488794,0.00329241968967794,0.0492326490929842,233797,505,3085,1.08015842216997,0.0183388742881349,0.129149434939676,1.08681290488794,"RNA biosynthetic process",0.0492326490929842,1.30774679523452,"conserved_mouse_in_human"
